loss,acc,val_loss,val_acc
0.9761134041680231,0.65148888736301,1.1399218702316285,0.5756000108718872
0.9708005540635851,0.6555555579397413,1.1505653409957886,0.5755999917984009
0.9654638527764214,0.655444444073571,1.1542259035110474,0.5753999972343444
0.9515639080471463,0.6630888913472494,1.1391895866394044,0.5876000046730041
0.9406435703701443,0.6689777757326761,1.148925696372986,0.5739999995231628
0.9273046831554836,0.6724000022676256,1.1357869853973388,0.5832000041007995
0.9137030339241028,0.678911114162869,1.1242488679885865,0.5844000010490418
0.907836007754008,0.682088890446557,1.1357124662399292,0.5879999971389771
0.893814994070265,0.6875555534892612,1.1321471147537232,0.5811999940872192
0.889797383679284,0.6896888847880893,1.124245005607605,0.5908000040054321
0.8788106430371603,0.6915111097229851,1.1297315158843995,0.5904000010490418
0.8692508313920763,0.6961111111111111,1.1330770902633667,0.5871999864578247
0.8520641745461358,0.7040888883272807,1.1224221696853638,0.5917999925613403
0.8421767488055759,0.7073111157947116,1.1279496746063233,0.588200005531311
0.8328142975171408,0.7118888912730746,1.134000072479248,0.5927999963760376
0.8302268493970235,0.7133333325915866,1.1374211750030518,0.5938000040054321
0.8154621556070116,0.7184888909127977,1.1262820901870727,0.5894000024795533
0.8138095343907674,0.7166888889736599,1.1485864429473878,0.5895999970436097
0.7964958012898763,0.7250888871616787,1.1314971790313721,0.5931999979019165
0.7881669446627299,0.729133333100213,1.1482424335479737,0.5962000002861023
0.7794024687343174,0.7322000015576681,1.1463097047805786,0.5926000018119812
0.7635707508722941,0.7384222247865465,1.1466164770126344,0.5947999963760376
0.7542537252638075,0.7419555574523078,1.1466427059173585,0.5934000000953674
0.7476331777572632,0.7466222225824992,1.160529432296753,0.5929999880790711
0.744163438267178,0.7463333347108629,1.15049036693573,0.5946000018119812
0.7266539433267382,0.7542444475491842,1.165148509979248,0.5927999949455262
0.7192729060914781,0.7551333332061767,1.1629128589630127,0.5948000063896179
0.7052219675381979,0.7619111117257013,1.1730987348556519,0.5995999994277954
0.695703950881958,0.7668666673236423,1.1726334028244019,0.5991999917030334
0.6865947852664523,0.7700888916651408,1.1647911624908447,0.5995999956130982
0.6762662822405497,0.7741777771843804,1.1835950450897217,0.5942000079154969
0.6678697347640992,0.7768000028398302,1.2012380952835082,0.5937999925613403
0.6598576267030504,0.7798444437450833,1.1892551517486571,0.6005999917984008
0.6468261620733473,0.7866888911989001,1.1997993297576903,0.5971999979019165
0.6358397597206964,0.7904666674931844,1.1978299598693847,0.5988000040054321
0.6281255073017544,0.7947333346472846,1.2128588228225707,0.5929999933242798
0.6175276472833422,0.7966666677792867,1.2161460742950438,0.5952000002861023
0.6061423374281989,0.8030222235255772,1.2217703151702881,0.5930000033378601
0.5944876139958699,0.8076222213109334,1.230536343574524,0.6003999948501587
0.5906972986327277,0.8064444426960415,1.2501957902908325,0.596400004863739
0.5830446734958225,0.810933330906762,1.2494890804290772,0.5964000101089477
0.5724999816682603,0.8169555544853211,1.278232834815979,0.5943999948501587
0.573052154329088,0.8150444481107924,1.2441503257751465,0.5955999917984008
0.5563059805764092,0.8219777754147848,1.2620398359298706,0.5975999879837036
0.5375554864141676,0.8301111095746359,1.2749147815704345,0.5937999963760376
0.530314547697703,0.833111111164093,1.2890038928985597,0.5937999925613403
0.5248947359720866,0.8341333321995206,1.3086226463317872,0.5959999933242798
0.5113362050056458,0.8405555591053433,1.3061814603805542,0.5975999894142151
0.5099413913091023,0.8386888891326056,1.3153747835159302,0.5971999940872192
0.4960023871527778,0.8469777761565315,1.3169981861114501,0.5926000046730041
0.48499506590101454,0.8506666703754001,1.3352698974609376,0.5966000032424926
0.4728358572853936,0.8564666686587864,1.3466232471466064,0.5938000001907349
0.4642900462150574,0.860666662534078,1.361182728767395,0.5953999986648559
0.4542241426573859,0.8647111138237847,1.3690798978805543,0.5992000131607056
0.4470194778442383,0.8673333302603827,1.3826415710449218,0.5932000093460083
0.45237325700124104,0.8614222234619988,1.3870415649414063,0.5954000000953674
0.43483825431929696,0.8710888866848416,1.4066637544631957,0.5994000000953674
0.4280747120645311,0.8742888894610935,1.404932017326355,0.593199999332428
0.41920398036638895,0.8765999991099039,1.4283709268569946,0.5939999947547913
0.4041283508141836,0.8818444438510471,1.4274135246276856,0.5919999947547913
0.3925354896651374,0.8869555587768555,1.4387017498016357,0.5951999878883362
0.38561512189441255,0.8898444436921014,1.4494884805679322,0.5940000023841858
0.3782824003431532,0.8929777801301744,1.4717008113861083,0.5920000085830689
0.36766982362005446,0.8972666680547926,1.4797949714660645,0.5909999947547913
0.3566610482533773,0.9020444407992892,1.4866719770431518,0.5954000000953674
0.3491951696342892,0.9043777782652113,1.4967932415008545,0.596999997138977
0.3442570291625129,0.9062222216394212,1.5080041608810424,0.5927999901771546
0.33551723183525933,0.9096888886557685,1.5292983522415162,0.5934000024795533
0.3312906905545129,0.9120666648546855,1.5393933219909668,0.5898000040054321
0.3325085871219635,0.9089333353042602,1.544236795425415,0.5912000031471253
0.3140074346330431,0.9182444456418355,1.5527191343307496,0.5918000054359436
0.30266020735104876,0.9214444442854988,1.5665788164138794,0.5885999994277954
0.29493968722555375,0.9246222209400601,1.5843335733413697,0.589199990272522
0.28702822881274753,0.9279999999470181,1.596820125579834,0.593400007724762
0.2822332107226054,0.9301111126475864,1.6152891273498535,0.5899999985694885
0.27227832995520695,0.9331555580563016,1.62000124168396,0.5880000023841858
0.2645419586499532,0.9374444484180874,1.6420641498565673,0.5963999924659729
0.265911953051885,0.9348222215970358,1.6601417970657348,0.5878000054359436
0.265527322769165,0.9331777805752225,1.6807700357437134,0.5866000032424927
0.25950684147410924,0.9373999993536207,1.6760422191619873,0.5925999970436097
0.24432248997688294,0.9418444437980652,1.6744700422286987,0.5914000000953674
0.24056113505363463,0.943866665787167,1.7015839347839354,0.5921999917030335
0.22514029762479995,0.9499555568165249,1.7240857543945312,0.590199999332428
0.21594701721933152,0.9534444441795349,1.7301919240951538,0.5908000054359436
0.20867220785882737,0.9570222200287712,1.742792706489563,0.5904000024795533
0.2041480942832099,0.9586444452603659,1.759450701713562,0.586199999332428
0.20203955229123433,0.9588666675885519,1.774635055541992,0.5869999971389771
0.19800988545682696,0.9593111103375753,1.7892614402770997,0.5924000039100646
0.2037765978442298,0.9554666664865282,1.8192533283233643,0.5913999924659729
0.19767265289359623,0.9593111100196838,1.8186245279312134,0.5856000008583069
0.1807635049952401,0.9646222195625305,1.8317815294265747,0.5901999969482422
0.16789180421829222,0.9713111084832086,1.8446959104537963,0.5880000100135804
0.1575839085843828,0.9739555528958639,1.8650593605041503,0.5903999962806702
0.15665046303802066,0.9736222189267476,1.8884902820587157,0.5856000084877014
0.15676246133115557,0.9735999963548448,1.892142988204956,0.5876000046730041
0.15117448023955027,0.9753111117151049,1.9036324815750123,0.5865999994277954
0.14513992263211145,0.977311110496521,1.9275571146011352,0.5890000009536743
0.15174187372790443,0.9730888921949599,1.9329612913131713,0.5835999908447266
0.14125154481993782,0.9776222221586439,1.9452651996612549,0.5926000123023987
0.1339411425590515,0.9802888886133829,1.9822410554885865,0.5831999955177307
0.12893529640303716,0.9821777773963081,1.9901498584747315,0.586400007724762
0.1237771207359102,0.9831555540296767,2.001337233543396,0.584000006198883
0.1192183614373207,0.9841333325703939,2.0271939678192137,0.5865999917984008
0.1125620456536611,0.9864222223493788,2.0245575380325316,0.5879999871253967
0.10895388408501942,0.9874222253163656,2.0560353574752805,0.5831999940872192
0.11031410279538896,0.9871333354314168,2.09913484954834,0.5853999924659729
0.12080282625224856,0.9816444446775648,2.090122095108032,0.5865999970436097
0.16289038864771524,0.9637555588616266,2.1386567611694334,0.5848000001907349
0.20097692407502069,0.946555558681488,2.076264018058777,0.5888000116348266
0.159287063492669,0.9628222174114651,2.0994318161010743,0.5822000017166138
0.11699725133842892,0.9824444505903456,2.107457367897034,0.5851999979019165
0.09440963940487967,0.9905777753194173,2.1114447326660155,0.5871999917030335
0.07778694543573592,0.9948888885709974,2.133859498977661,0.5843999886512756
0.07176312237315707,0.9958222223917643,2.1474966850280763,0.5838000054359436
0.06688300395343039,0.996488895840115,2.157794595718384,0.588000006198883
0.06370038726594714,0.9972888934877183,2.169012363433838,0.5877999978065491
0.06115423254834281,0.997911117553711,2.209398002624512,0.586199999332428
0.05891278017229504,0.9979111177656386,2.214577117919922,0.5864000039100647
0.056918791247738736,0.9982666712866889,2.2365188045501707,0.5859999985694885
0.0544129968351788,0.9985333387586806,2.254974925994873,0.5887999978065491
0.05366230985191133,0.998466674486796,2.2614454402923583,0.5856000046730041
0.051400615129205914,0.9988444510565864,2.2742764854431154,0.5885999970436097
0.05061431095666356,0.9986888950135973,2.2889213314056396,0.5872000031471253
0.04857052767939038,0.9989111167060004,2.313381353378296,0.5840000023841858
0.046789470493793485,0.999000005086263,2.3281242599487304,0.5829999971389771
0.04611714657809999,0.9988444519042968,2.3288365421295167,0.5877999978065491
0.044574820889367,0.9992666727701823,2.349198314666748,0.5844000062942505
0.04443095639679167,0.9991111178927952,2.3824590797424317,0.5856000046730041
0.041467874702480104,0.9992888946533203,2.394146375656128,0.5849999985694885
0.03895437748895751,0.9994666714138455,2.4029507808685304,0.5831999917030335
0.06894368829992083,0.99020000494851,2.4307200412750243,0.5840000047683716
0.5110948565800985,0.8479111068513658,2.389559242248535,0.5743999934196472
0.2666553463935852,0.9158666638798184,2.3070684909820556,0.5869999995231628
0.11938956271939807,0.9719333296881781,2.3356853275299074,0.5870000023841858
0.06270775214499898,0.9945111117892795,2.3244270038604737,0.5835999956130982
0.047847469177511,0.9982000037299262,2.354663864135742,0.5845999956130982
0.03900087343321906,0.9994888949924046,2.3689802436828615,0.5901999840736389
0.03391969169841872,0.9998222249348958,2.3918689975738525,0.5849999933242798
0.031459703359338974,0.9998888905843099,2.403609264373779,0.5871999955177307
0.029925328079197143,0.9998666687011719,2.4219992389678957,0.5877999963760376
0.02846556811696953,0.9998666687011719,2.42850351524353,0.5872000031471253
0.027315551439921062,0.9998888905843099,2.447446033477783,0.5868000116348266
0.02612359236015214,0.9999111124674479,2.4558419551849364,0.5861999979019165
0.025230191359917324,0.999933334350586,2.471119577407837,0.5865999932289123
0.024318324562576082,0.9999111124674479,2.480112823486328,0.5847999939918518
0.0235647421495782,0.999977778116862,2.4927111835479736,0.5864000062942505
0.022530332856708104,0.999955556233724,2.510899066925049,0.5873999962806702
0.021898575279447767,1.0,2.51732594871521,0.5870000023841858
0.021144446363051732,1.0,2.534381555557251,0.5861999917030335
0.020465238746669556,1.0,2.5445275554656983,0.5863999962806702
0.019812670848435826,1.0,2.5578513107299803,0.5873999962806702
0.019178041216399936,1.0,2.5689672832489014,0.5894000000953674
0.01852302377919356,1.0,2.575078502655029,0.5872000031471253
